"Date","Code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"1970-01-01T05:30:00Z","Maharashtra","Malegaon","191847","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Ahmednagar","148405","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Akola","168438","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Thana","170675","","","","",""
"1970-01-01T05:30:00Z","Mysore","Bangalore*","1653779","","","","",""
"1970-01-01T05:30:00Z","Mysore","Mysore","355685","","","","",""
"1970-01-01T05:30:00Z","Mysore","Hubli Dharwar","379166","","","","",""
"1970-01-01T05:30:00Z","Mysore","Mangalore","215122","","","","",""
"1970-01-01T05:30:00Z","Mysore","Kolar Gold Fields","118861","","","","",""
"1970-01-01T05:30:00Z","Mysore","Balgaum*","213872","","","","",""
"1970-01-01T05:30:00Z","Orissa","Cuttack","205759","","","","",""
"1970-01-01T05:30:00Z","Punjab","Amritsar*","458029","","","","",""
"1970-01-01T05:30:00Z","Punjab","Jullundur*","296106","","","","",""
"1970-01-01T05:30:00Z","Punjab","Ludhiana","401176","","","","",""
"1970-01-01T05:30:00Z","Punjab","Patiala","151041","","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jaipur","636768","","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Ajmer","264291","","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jodhpur","317612","","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Bikaner","208894","","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Kota","212991","","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Udaipur","161278","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Kanpur*","1275242","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Lucknow*","813982","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Agra*","634622","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Varanasi*","606271","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Allahabad*","513036","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Meerut*","367754","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Bareilly*","326106","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Moradabad*","272652","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Saharanpur","225396","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Aligarh","252314","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Gorakhpur","230911","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Jhansi*","198135","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Dehradun*","203464","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Rampur","161417","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Mathura","140150","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Shahjahanpur*","144065","","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Mirzapur-cum-Vindhyachal","105939","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Calcutta","7031382","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Howrah","737877","","","","",""
"1970-01-01T05:30:00Z","West Bengal","South Suburban","272600","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Asansal*","241792","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Bhatapara","204750","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Kharagpur","161257","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Bally","38892","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Kamarhati","169404","","","","",""
"1970-01-01T05:30:00Z","West Bengal","South Dum Dum","174342","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Burdwan","143318","","","","",""
"1970-01-01T05:30:00Z","West Bengal","Baranagar","136842","","","","",""
"1970-01-01T05:30:00Z","Centrally Administered Territories","Delhi","3647023","","","","",""
