"Date","Code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"1970-01-01T05:30:00Z","Uttar Pradesh","Sultanpur","4424","1642928","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Pratapgarh","3730","1422707","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Basti","7309","2984090","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Gorakhpur","6316","3038177","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Deoria","5400","2812350","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Azamgarh","5744","2857484","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Jaunpur","4040","2005434","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Ballia","3183","1588935","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Ghazipur","3381","1531654","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Varanasi","5091","2852459","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Mirzapur","11301","1541088","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh (Total)","Uttar Pradesh (Total)","294413","88341144","","","",""
"1970-01-01T05:30:00Z","West Bengal","Darjeeling","3075","781777","","","",""
"1970-01-01T05:30:00Z","West Bengal","Jalpaiguri","6245","1750159","","","",""
"1970-01-01T05:30:00Z","West Bengal","Cooch Behar","3386","1414183","","","",""
"1970-01-01T05:30:00Z","West Bengal","West Dinajpure","5206","1859887","","","",""
"1970-01-01T05:30:00Z","West Bengal","Malda","3713","1612657","","","",""
"1970-01-01T05:30:00Z","West Bengal","Murshinabad","5341","2940204","","","",""
"1970-01-01T05:30:00Z","West Bengal","Nadia","3926","2230270","","","",""
"1970-01-01T05:30:00Z","West Bengal","24 Parganas","13796","8449482","","","",""
"1970-01-01T05:30:00Z","West Bengal","Howrah","1474","2417286","","","",""
"1970-01-01T05:30:00Z","West Bengal","Culcutta","104","3148746","","","",""
"1970-01-01T05:30:00Z","West Bengal","Hooghly","3145","2872116","","","",""
"1970-01-01T05:30:00Z","West Bengal","Burdwan","7028","3916174","","","",""
"1970-01-01T05:30:00Z","West Bengal","Birbhum","4550","1775909","","","",""
"1970-01-01T05:30:00Z","West Bengal","Bankura","6881","2031039","","","",""
"1970-01-01T05:30:00Z","West Bengal","Midnapore","13724","5509247","","","",""
"1970-01-01T05:30:00Z","West Bengal","Purulia","6259","1602875","","","",""
"1970-01-01T05:30:00Z","West Bengal (Total)","West Bengal (Total)","87853","44312011","","","",""
"1970-01-01T05:30:00Z","Andaman & Nicobar Islands","Andaman & Nicobar Islands","8293","115133","","","",""
"1970-01-01T05:30:00Z","Arunachal Pradesh","Kameng","13724","86001","","","",""
"1970-01-01T05:30:00Z","Arunachal Pradesh","Subansiri","14797","99239","","","",""
"1970-01-01T05:30:00Z","Arunachal Pradesh","Siang","23723","121936","","","",""
"1970-01-01T05:30:00Z","Arunachal Pradesh","Lohit","24427","62865","","","",""
"1970-01-01T05:30:00Z","Arunachal Pradesh","Tirap","6907","97470","","","",""
"1970-01-01T05:30:00Z","Arunachal Pradesh (Total)","Arunachal Pradesh (Total)","83578","467511","","","",""
"1970-01-01T05:30:00Z","Chandigarh","Chandigarh","114","257251","","","",""
"1970-01-01T05:30:00Z","Dadar & Nagar Haveli","Dadar & Nagar Haveli","491","74170","","","",""
"1970-01-01T05:30:00Z","Delhi","Delhi","1485","4065698","","","",""
"1970-01-01T05:30:00Z","Goa, Daman & Diu","Goa","3701","795120","","","",""
"1970-01-01T05:30:00Z","Goa, Daman & Diu","Daman","72","38739","","","",""
"1970-01-01T05:30:00Z","Goa, Daman & Diu","Diu","40","23912","","","",""
"1970-01-01T05:30:00Z","Goa, Daman & Diu (Total)","Goa, Daman & Diu (Total)","3813","857771","","","",""
"1970-01-01T05:30:00Z","Lakshadweep, Minicoy and Amindivi Islands","Lakshadweep, Minicoy and Amindivi Islands","32","31810","","","",""
"1970-01-01T05:30:00Z","Pondicherry","Pondicherry","290","340240","","","",""
"1970-01-01T05:30:00Z","Pondicherry","Karaikal","161","100042","","","",""
"1970-01-01T05:30:00Z","Pondicherry","Mahe","9","23134","","","",""
"1970-01-01T05:30:00Z","Pondicherry","Yanam","20","8291","","","",""
"1970-01-01T05:30:00Z","Pondicherry (Total)","Pondicherry (Total)","480","471707","","","",""
