"Date","Code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"1970-01-01T05:30:00Z","Tripura","South Tripura","13","NA","3","2","16","14"
"1970-01-01T05:30:00Z","Tripura","Total (Tripura)","45","4","6","12","43","30"
"1970-01-01T05:30:00Z","Uttar Pradesh","Meerut","145","18","26","156","364","822"
"1970-01-01T05:30:00Z","Uttar Pradesh","Bulandshahar","81","12","20","37","90","205"
"1970-01-01T05:30:00Z","Uttar Pradesh","Muzaffaranagar","51","12","9","40","77","158"
"1970-01-01T05:30:00Z","Uttar Pradesh","Saharanpur","56","24","18","84","65","176"
"1970-01-01T05:30:00Z","Uttar Pradesh","Dehra Dun","29","4","3","40","31","167"
"1970-01-01T05:30:00Z","Uttar Pradesh","Varanasi","66","37","18","60","96","176"
"1970-01-01T05:30:00Z","Uttar Pradesh","Mirzapur","31","13","12","24","33","48"
"1970-01-01T05:30:00Z","Uttar Pradesh","Ghazipur","38","15","6","16","83","73"
"1970-01-01T05:30:00Z","Uttar Pradesh","Jaunpur","31","18","6","18","86","101"
"1970-01-01T05:30:00Z","Uttar Pradesh","Bellia","26","15","6","13","53","122"
"1970-01-01T05:30:00Z","Uttar Pradesh","Lucknow","63","14","23","162","147","362"
"1970-01-01T05:30:00Z","Uttar Pradesh","Sitapur","118","35","17","105","351","309"
"1970-01-01T05:30:00Z","Uttar Pradesh","Hardoi","122","34","21","87","256","304"
"1970-01-01T05:30:00Z","Uttar Pradesh","kheri","86","28","16","63","145","143"
"1970-01-01T05:30:00Z","Uttar Pradesh","Rae Bareli","43","23","9","20","52","102"
"1970-01-01T05:30:00Z","Uttar Pradesh","Unnao","102","12","15","31","133","169"
"1970-01-01T05:30:00Z","Uttar Pradesh","Kanpur","128","29","37","230","155","388"
"1970-01-01T05:30:00Z","Uttar Pradesh","Fatehpur","93","10","NA","26","117","135"
"1970-01-01T05:30:00Z","Uttar Pradesh","Allahabad","120","43","18","75","176","230"
"1970-01-01T05:30:00Z","Uttar Pradesh","Etawah","56","13","10","42","92","131"
"1970-01-01T05:30:00Z","Uttar Pradesh","Farrukhabad","95","19","12","70","106","243"
"1970-01-01T05:30:00Z","Uttar Pradesh","Bareilly","107","38","23","111","204","493"
"1970-01-01T05:30:00Z","Uttar Pradesh","Bijnor","66","17","10","53","89","103"
"1970-01-01T05:30:00Z","Uttar Pradesh","Moradabad","179","22","29","95","121","407"
"1970-01-01T05:30:00Z","Uttar Pradesh","Pilibhit","65","12","11","53","42","138"
"1970-01-01T05:30:00Z","Uttar Pradesh","Badaun","123","35","28","65","156","514"
"1970-01-01T05:30:00Z","Uttar Pradesh","Shahjahanpur","100","28","20","64","63","235"
"1970-01-01T05:30:00Z","Uttar Pradesh","Rampur","37","9","4","34","30","78"
"1970-01-01T05:30:00Z","Uttar Pradesh","Agra","70","16","23","179","210","524"
"1970-01-01T05:30:00Z","Uttar Pradesh","Mathura","39","12","9","32","78","133"
"1970-01-01T05:30:00Z","Uttar Pradesh","Etah","108","27","6","88","104","203"
"1970-01-01T05:30:00Z","Uttar Pradesh","Aligarh","84","21","15","92","420","218"
"1970-01-01T05:30:00Z","Uttar Pradesh","Mainpuri","71","9","5","65","131","168"
"1970-01-01T05:30:00Z","Uttar Pradesh","Gorakhpur","60","23","11","45","98","166"
"1970-01-01T05:30:00Z","Uttar Pradesh","Azamgarh","85","24","2","29","154","127"
"1970-01-01T05:30:00Z","Uttar Pradesh","Basti","49","12","15","68","118","174"
"1970-01-01T05:30:00Z","Uttar Pradesh","Deoria","49","28","7","38","104","145"
"1970-01-01T05:30:00Z","Uttar Pradesh","Faizabad","55","11","15","27","109","109"
"1970-01-01T05:30:00Z","Uttar Pradesh","Bahraich","43","22","6","115","105","115"
"1970-01-01T05:30:00Z","Uttar Pradesh","Barabanki","91","22","11","39","142","115"
"1970-01-01T05:30:00Z","Uttar Pradesh","Gonda","80","30","22","100","131","282"
"1970-01-01T05:30:00Z","Uttar Pradesh","Pratapgarh","29","14","5","17","124","84"
"1970-01-01T05:30:00Z","Uttar Pradesh","Sultanpur","35","30","13","27","97","92"
"1970-01-01T05:30:00Z","Uttar Pradesh","Jhansi","48","15","14","50","148","203"
"1970-01-01T05:30:00Z","Uttar Pradesh","Banda","112","13","7","27","106","82"
"1970-01-01T05:30:00Z","Uttar Pradesh","Hamirpur","86","13","11","10","41","88"
"1970-01-01T05:30:00Z","Uttar Pradesh","Jalaun","44","6","5","40","93","159"
"1970-01-01T05:30:00Z","Uttar Pradesh","Nainital","48","10","8","46","34","98"
"1970-01-01T05:30:00Z","Uttar Pradesh","Almora","NA","1","2","NA","NA","8"
"1970-01-01T05:30:00Z","Uttar Pradesh","Terhi Garhwal","1","NA","NA","NA","1","5"
"1970-01-01T05:30:00Z","Uttar Pradesh","Pauri Garhwal","2","NA","NA","4","4","5"
"1970-01-01T05:30:00Z","Uttar Pradesh","Chamoli","NA","NA","NA","NA","NA","1"
"1970-01-01T05:30:00Z","Uttar Pradesh","Uttar kashi","2","NA","1","2","2","4"
"1970-01-01T05:30:00Z","Uttar Pradesh","Pithoragarh","NA","1","NA","6","NA","6"
"1970-01-01T05:30:00Z","Uttar Pradesh","G. R. P.","24","6","5","43","37","203"
"1970-01-01T05:30:00Z","Uttar Pradesh","Total (Uttar Pradesh)","3572","955","645","3063","6004","10049"
"1970-01-01T05:30:00Z","West Bengal","Bankura","43","21","1","9","37","52"
"1970-01-01T05:30:00Z","West Bengal","Birbhum","136","19","16","12","139","20"
"1970-01-01T05:30:00Z","West Bengal","Burdwan","237","48","20","66","227","134"
"1970-01-01T05:30:00Z","West Bengal","Hooghly","88","29","14","51","69","58"
"1970-01-01T05:30:00Z","West Bengal","Midnapore","101","46","20","52","130","103"
"1970-01-01T05:30:00Z","West Bengal","Purulia","36","16","8","14","31","10"
"1970-01-01T05:30:00Z","West Bengal","24 Parganas","366","101","49","303","156","81"
"1970-01-01T05:30:00Z","West Bengal","Murshidabad","89","62","26","25","108","64"
"1970-01-01T05:30:00Z","West Bengal","Nadia","91","18","15","19","101","85"
"1970-01-01T05:30:00Z","West Bengal","Howrah","152","18","8","48","28","73"
"1970-01-01T05:30:00Z","West Bengal","West Dinajpure","46","36","5","12","114","64"
"1970-01-01T05:30:00Z","West Bengal","Maldah","19","17","9","13","17","15"
"1970-01-01T05:30:00Z","West Bengal","Jalpaiguri","95","52","7","20","146","165"
"1970-01-01T05:30:00Z","West Bengal","Darjeeling","33","17","3","8","9","10"
"1970-01-01T05:30:00Z","West Bengal","Cooch Bihar","34","9","11","22","144","85"
"1970-01-01T05:30:00Z","West Bengal","Culcutta City","285","12","9","118","40","112"
"1970-01-01T05:30:00Z","West Bengal","Total (West Bengal)","1851","521","221","792","1496","1131"
"1970-01-01T05:30:00Z","Andaman & Nicobar Islands","Andaman & Nicobar Islands","12","NA","NA","1","NA","2"
"1970-01-01T05:30:00Z","Chandigarh","U.T. of Chandigarh","7","1","NA","11","NA","1"
"1970-01-01T05:30:00Z","Dadar & Nagar Haveli","Dadar & Nagar Haveli","3","NA","NA","NA","NA","NA"
"1970-01-01T05:30:00Z","Delhi","North","48","43","25","184","4","161"
"1970-01-01T05:30:00Z","Delhi","Central","38","35","12","129","7","85"
"1970-01-01T05:30:00Z","Delhi","South","19","11","8","110","2","33"
"1970-01-01T05:30:00Z","Delhi","New Delhi","5","4","5","27","1","35"
"1970-01-01T05:30:00Z","Delhi","Crime & Railway","3","NA","1","3","NA","15"
"1970-01-01T05:30:00Z","Delhi","Total (Delhi)","113","93","51","453","14","329"
"1970-01-01T05:30:00Z","Daman & Diu","Goa","16","NA","3","4","1","17"
"1970-01-01T05:30:00Z","Daman & Diu","Daman","1","NA","1","1","1","NA"
"1970-01-01T05:30:00Z","Daman & Diu","Diu","1","NA","NA","1","NA","NA"
"1970-01-01T05:30:00Z","Daman & Diu","Total (Daman & Diu)","18","NA","4","6","2","17"
"1970-01-01T05:30:00Z","Lakshadweep","L. M. & A. Islands","NA","NA","NA","NA","NA","NA"
"1970-01-01T05:30:00Z","Pondicherry","Pondicherry","9","NA","4","7","1","2"
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
